season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
22,7,Kim Fields,0.025952634103199635,0.01960541862526525,0.9009966127570799,True
22,7,Jodie Sweetin,0.16526902137031638,0.10825418082242902,0.3879342811433504,False
22,7,Von Miller,0.024888256549427706,0.018762204696084188,0.896537591661325,True
22,7,Antonio Brown,0.15886022205649158,0.10577035356573891,0.37799996301643424,False
22,7,Paige VanZant,0.1567321418063251,0.11301428752886832,0.3979353467844744,False
22,7,Nyle DiMarco,0.14601296030162428,0.10554012333209814,0.3143052846612374,False
22,7,Ginger Zee,0.16073285077141083,0.11151817310009433,0.4175385838210778,False
22,7,Wanya Morris,0.1615519130412042,0.11185852102795436,0.22175021190057365,False
22,8,Jodie Sweetin,0.02599905183209079,0.02254471137514693,0.8735858629003918,True
22,8,Antonio Brown,0.20299467805711155,0.13014314733560245,0.3126213259351962,False
22,8,Paige VanZant,0.19791916879907004,0.1330413620062866,0.27674559403518195,False
22,8,Nyle DiMarco,0.1866962651319494,0.13089062637868487,0.23255191981141254,False
22,8,Ginger Zee,0.17888498901817057,0.12500283336488574,0.3274131699778462,False
22,8,Wanya Morris,0.2075058471616075,0.1280083773549324,0.2386698962847913,False
22,9,Antonio Brown,0.0700763050420091,0.048971308953514286,0.7762962202463684,True
22,9,Paige VanZant,0.2787763320512485,0.14433745338990017,0.23973929251892823,False
22,9,Nyle DiMarco,0.29603053358579906,0.15057018048846835,0.15083082391526492,False
22,9,Ginger Zee,0.29604327656666657,0.14724397923758084,0.18402214162521502,False
22,9,Wanya Morris,0.05907355275427731,0.0456859330165263,0.7943956201716715,True
22,10,Paige VanZant,0.34299188557095983,0.2368758156344169,0.04309160766058573,False
22,10,Nyle DiMarco,0.33186606901631044,0.23464361668404476,0.018560648341893082,False
22,10,Ginger Zee,0.3251420454127303,0.23709495753960422,0.03393323734063458,False
23,1,Jake T. Austin,0.0742822705668528,0.0718741331465983,0.43748020341863636,False
23,1,Maureen McCormick,0.07984665395413573,0.07292707373992886,0.5620102319440315,False
23,1,Marilu Henner,0.07553088417382522,0.06946325012813467,0.5779848692271492,False
23,1,Ryan Lochte,0.07674470792403941,0.07089301211288142,0.6106116268891322,False
23,1,Calvin Johnson Jr.,0.07672788362661032,0.06961651158467042,0.5308045143255757,False
23,1,Laurie Hernandez,0.07499477216087636,0.07006153262115597,0.5626754941458838,False
23,1,Amber Rose,0.07562083789608322,0.0691015902886501,0.5646104683859096,False
23,1,Rick Perry,0.07585661079129057,0.06964258706224145,0.5781523282070534,False
23,1,James Hinchcliffe,0.08252016464395875,0.07719922697364294,0.4916894279455727,False
23,1,Babyface,0.07431601456699483,0.06693398829615146,0.6086846141940225,False
23,1,Vanilla Ice,0.07673470896543479,0.07010617164002468,0.481597582749444,False
23,1,Jana Kramer,0.07768883521397218,0.07186883208405542,0.5407542078720253,False
23,1,Terra Jole,0.07913565551592562,0.07020154048976203,0.5363352116443509,False
23,2,Jake T. Austin,0.008817699967493618,0.006825569440815663,0.9653544231491485,True
23,2,Maureen McCormick,0.08501074277155378,0.07558009228956102,0.5462628384813413,False
23,2,Marilu Henner,0.0809123659464091,0.07024379602054627,0.62276075672176,False
23,2,Ryan Lochte,0.08642492399967569,0.0690597266707424,0.5655176125120356,False
23,2,Calvin Johnson Jr.,0.08252781724137044,0.07269463203514273,0.5718908217652461,False
23,2,Laurie Hernandez,0.08237142758180906,0.0736627291698014,0.5855580025221645,False
23,2,Amber Rose,0.0812404958188402,0.0663964660013745,0.5863497277057422,False
23,2,Rick Perry,0.08942728908653952,0.06586025533345476,0.5884503349152189,False
23,2,James Hinchcliffe,0.07760374481554685,0.07336888836732541,0.5043035444306303,False
23,2,Babyface,0.07965099796849993,0.07048584268321928,0.5141704602373668,False
23,2,Vanilla Ice,0.08699434057398657,0.07480718046378287,0.5673298634518016,False
23,2,Jana Kramer,0.07788465341708786,0.07224450011975872,0.5527496959889293,False
23,2,Terra Jole,0.08113350081118721,0.0803113976970202,0.5505435294541317,False
23,3,Maureen McCormick,0.09018417660657176,0.08158785061161754,0.5480531360595211,False
23,3,Marilu Henner,0.08968151581617703,0.08362223407592126,0.43019054311137817,False
23,3,Ryan Lochte,0.08949388712500306,0.07748771431420642,0.5149552895429284,False
23,3,Calvin Johnson Jr.,0.08596809386247597,0.079100988647334,0.5251120288519207,False
23,3,Laurie Hernandez,0.08808133620199299,0.08072537274893254,0.4686906808723307,False
23,3,Amber Rose,0.0927906482760143,0.07676710100445222,0.5015940380980377,False
23,3,Rick Perry,0.010926484323272881,0.008715634023775665,0.9497645459601906,True
23,3,James Hinchcliffe,0.08636139896190644,0.07916953816021792,0.5406210168776688,False
23,3,Babyface,0.09347161292838818,0.07961336483549596,0.5471459135193885,False
23,3,Vanilla Ice,0.0954256044317245,0.07622337175133885,0.4870291034026455,False
23,3,Jana Kramer,0.09069083816880932,0.07951610086956282,0.5158335331819839,False
23,3,Terra Jole,0.08692440329766372,0.07868443247514474,0.5366871216197755,False
23,4,Maureen McCormick,0.11126194443439985,0.08890335979528965,0.5125888717659588,False
23,4,Marilu Henner,0.12062031653806381,0.09032911394310911,0.48900073151790735,False
23,4,Ryan Lochte,0.11386612729951706,0.08653284605205114,0.40235054258398284,False
23,4,Calvin Johnson Jr.,0.10794748473708861,0.08459513354023344,0.5165863091451337,False
23,4,Laurie Hernandez,0.09961215486249098,0.09172397426097158,0.41731998219676714,False
23,4,Amber Rose,0.10257190271661565,0.08216114565942784,0.49994374903921357,False
23,4,James Hinchcliffe,0.09636429223607469,0.08422006639833697,0.4644824848236311,False
23,4,Babyface,0.021403897183937117,0.015044869614744069,0.9206975399780079,True
23,4,Vanilla Ice,0.01306763018740382,0.010424505711550245,0.9398428717565482,True
23,4,Jana Kramer,0.10929642942170621,0.08630673212341437,0.43277093446567083,False
23,4,Terra Jole,0.10398782038270224,0.08850153889279153,0.42031813681923746,False
23,5,Maureen McCormick,0.11547567798276638,0.10060819913855261,0.4912956637268787,False
23,5,Marilu Henner,0.11427569933499986,0.10236264710402182,0.33263644673290926,False
23,5,Ryan Lochte,0.11277182364230802,0.1028622744646937,0.41871263974540207,False
23,5,Calvin Johnson Jr.,0.10812963934975502,0.09887020551122025,0.38271430857798616,False
23,5,Laurie Hernandez,0.11529259842696037,0.10102777116638563,0.4604375924924762,False
23,5,Amber Rose,0.10916681053418652,0.1004239970659369,0.364598169475005,False
23,5,James Hinchcliffe,0.10998110545643269,0.09959648722297634,0.3398516510025553,False
23,5,Jana Kramer,0.11061161939478897,0.10263387401076102,0.32385491828705126,False
23,5,Terra Jole,0.10429502587780254,0.09547468943698165,0.304054703242692,False
23,6,Maureen McCormick,0.12852615424087915,0.10920929771680385,0.4213379143584237,False
23,6,Marilu Henner,0.12223204609144579,0.10226674687217666,0.4038936055534825,False
23,6,Ryan Lochte,0.12851458981445743,0.1027881806973183,0.32349563385780655,False
23,6,Calvin Johnson Jr.,0.11907835494847087,0.10148101877035812,0.40337685860147465,False
23,6,Laurie Hernandez,0.1163594177436973,0.10104281693711493,0.34562817953908764,False
23,6,Amber Rose,0.019723687070949028,0.014508044416784481,0.9219193768396805,True
23,6,James Hinchcliffe,0.11628332165270207,0.10197204931485684,0.4157065308567147,False
23,6,Jana Kramer,0.1190386862698065,0.10332647287594957,0.4029135803000483,False
23,6,Terra Jole,0.13024374216759188,0.1043213016089587,0.3289710051026902,False
23,7,Maureen McCormick,0.017285816382179315,0.014810790242625336,0.9138403743449457,True
23,7,Marilu Henner,0.1437664538159319,0.10912790475874956,0.4337213573243971,False
23,7,Ryan Lochte,0.14609549776128128,0.11629027373134157,0.24340592075180445,False
23,7,Calvin Johnson Jr.,0.1340629133608999,0.10978739464621756,0.36963872227802397,False
23,7,Laurie Hernandez,0.1372137678195633,0.1107138451908134,0.34048521522603237,False
23,7,James Hinchcliffe,0.1342641365052098,0.11144143745988985,0.26201279860337734,False
23,7,Jana Kramer,0.14762420790397693,0.11253610395755284,0.4175053614743579,False
23,7,Terra Jole,0.13968720645095734,0.11127977007987516,0.3517830083179633,False
23,8,Marilu Henner,0.18916668866285039,0.12960200305098235,0.21256724745521072,False
23,8,Ryan Lochte,0.02586987584671301,0.02089716583063484,0.8801939386915058,True
23,8,Calvin Johnson Jr.,0.1559583107902353,0.12057027594695155,0.261059821782185,False
23,8,Laurie Hernandez,0.13570399971295916,0.11402398697821403,0.20186557926433146,False
23,8,James Hinchcliffe,0.1468143492561902,0.11852540911912797,0.37603256496455584,False
23,8,Jana Kramer,0.16308697777137754,0.1275375197949414,0.281904807625734,False
23,8,Terra Jole,0.18339979795967493,0.12503269223083557,0.23141557964200055,False
23,9,Marilu Henner,0.029516000163908297,0.02490648705444688,0.8604207247084531,True
23,9,Calvin Johnson Jr.,0.1982950115048582,0.1383603544352648,0.2636188360537757,False
23,9,Laurie Hernandez,0.18822069511000308,0.13327542024305628,0.26157377958896333,False
23,9,James Hinchcliffe,0.20516285995926806,0.14239283358331897,0.2689258037773641,False
23,9,Jana Kramer,0.17783258295782683,0.13112768924789547,0.2802232974870158,False
23,9,Terra Jole,0.20097285030413573,0.14459035283159927,0.20608601629011536,False
23,10,Calvin Johnson Jr.,0.24133163103105745,0.14557702471841827,0.20625550377339286,False
23,10,Laurie Hernandez,0.23696872616523526,0.15483461819392555,0.11363117067954476,False
23,10,James Hinchcliffe,0.23666520445284073,0.15278072658941705,0.16784074521723114,False
23,10,Jana Kramer,0.24439721872615863,0.1576419235846416,0.16098665623364405,False
23,10,Terra Jole,0.04063721962470818,0.03321482217068528,0.8383603157130667,True
23,11,Calvin Johnson Jr.,0.3141942703933244,0.19645384779316605,0.04326584697139679,False
23,11,Laurie Hernandez,0.3063419195352007,0.19177485156397298,0.05783497324061504,False
23,11,James Hinchcliffe,0.31204382715138307,0.1980657539264768,0.062072311563926785,False
23,11,Jana Kramer,0.06741998292009216,0.0502642662956055,0.750603854263394,True
24,1,Charo,0.08091146066119644,0.07340566742606598,0.5434983076852644,False
24,1,Mr. T,0.08165098097080521,0.07448298782067628,0.5533828548675312,False
24,1,Heather Morris,0.08387539401037049,0.07575276893771177,0.558854632427675,False
24,1,Nancy Kerrigan,0.0861600583166015,0.07973499770765904,0.521007052988657,False
24,1,Bonner Bolton,0.08282687159344888,0.078799195556529,0.5241412861095459,False
24,1,Simone Biles,0.08069693800527193,0.07520163806724883,0.49438140259311936,False
24,1,David Ross,0.07946768181002559,0.07411468621165367,0.5498479414392028,False
24,1,Rashad Jennings,0.08531548381801311,0.08247648401402057,0.4366102195349624,False
24,1,Chris Kattan,0.08087741546946373,0.07723816301026165,0.5774737578754541,False
24,1,Erika Jayne,0.08627770841901343,0.08359425595048606,0.3911725816548116,False
24,1,Normani,0.0847794420026278,0.07842889781767207,0.5220118491618807,False
24,1,Nick Viall,0.08716056492316183,0.0793310409625218,0.4304697313390461,False
24,2,Charo,0.0939696475848241,0.08260693361726133,0.44701798810586324,False
24,2,Mr. T,0.09762196262485137,0.07301578274054442,0.5312865241068114,False
24,2,Heather Morris,0.08486203919072179,0.07516757580995188,0.5642015056352166,False
24,2,Nancy Kerrigan,0.08572984828123685,0.07777135309254032,0.47969107491576346,False
24,2,Bonner Bolton,0.09135898055678898,0.07937260819013182,0.43882374961365156,False
24,2,Simone Biles,0.08468006148614594,0.07671766558597111,0.47075940071826183,False
24,2,David Ross,0.08872721674880639,0.07730511270741802,0.536767635092746,False
24,2,Rashad Jennings,0.09085141101891316,0.08241796311163305,0.47840969312905124,False
24,2,Chris Kattan,0.01275468850542887,0.009272819724927606,0.9498007568973692,True
24,2,Erika Jayne,0.09128549644154967,0.08176536371987476,0.4995112359211237,False
24,2,Normani,0.0847396362946209,0.07704718591985717,0.5742405706810282,False
24,2,Nick Viall,0.09341901126611202,0.07991867377945631,0.46640826150307224,False
24,3,Charo,0.012889596957428922,0.01010078164124868,0.9375510765358823,True
24,3,Mr. T,0.10777822825487049,0.0850481240051599,0.46890833038659185,False
24,3,Heather Morris,0.09233818450416746,0.08423712454883975,0.49895882997157504,False
24,3,Nancy Kerrigan,0.09278474966102267,0.0818033953702778,0.5289742703946119,False
24,3,Bonner Bolton,0.10679893865743577,0.08518621459836596,0.3642102421960852,False
24,3,Simone Biles,0.09789514327116217,0.08657043904182976,0.48666588557521673,False
24,3,David Ross,0.09626458529471872,0.07746700160099199,0.565121863687275,False
24,3,Rashad Jennings,0.10036473475045334,0.08997605382946623,0.32685767407654764,False
24,3,Erika Jayne,0.1022506304019209,0.08650383292541025,0.47114836976687513,False
24,3,Normani,0.09116626041396307,0.082585063253204,0.5372666676827557,False
24,3,Nick Viall,0.09946894783285647,0.08132226496790455,0.4236209923240464,False
24,4,Mr. T,0.01489747036944443,0.011919084799212847,0.9368487708137563,True
24,4,Heather Morris,0.10796768734643661,0.09737973451976668,0.32784427424750573,False
24,4,Nancy Kerrigan,0.11055327394284067,0.09764564949103813,0.46815837096351376,False
24,4,Bonner Bolton,0.10456406776120311,0.08735664948525981,0.4238137906969468,False
24,4,Simone Biles,0.10376396504203575,0.0897726697377813,0.4963568790370445,False
24,4,David Ross,0.11319838586188961,0.09581240670418437,0.39962755650408144,False
24,4,Rashad Jennings,0.1116270284089403,0.1006030210051544,0.33402917537893806,False
24,4,Erika Jayne,0.1141940562133118,0.09748449576383562,0.38103055596054725,False
24,4,Normani,0.10856813742400342,0.09262427490931725,0.43739075094920565,False
24,4,Nick Viall,0.11066592762989413,0.09284524788081051,0.364749025898107,False
24,5,Heather Morris,0.12188307894962053,0.09719564498228699,0.44574008947793675,False
24,5,Nancy Kerrigan,0.11813529053242179,0.10602447912745219,0.3476361139490175,False
24,5,Bonner Bolton,0.1380349440118094,0.10002739654053537,0.3498736562482865,False
24,5,Simone Biles,0.11482734699437562,0.10129700725629238,0.4079716226686717,False
24,5,David Ross,0.13412539199345866,0.09807589821714452,0.43550637836485173,False
24,5,Rashad Jennings,0.12310529042474266,0.09792049434883018,0.3765739747765431,False
24,5,Erika Jayne,0.014429350908849546,0.01160681097547308,0.9280470958600858,True
24,5,Normani,0.11500641141092226,0.09972434350894378,0.4008377761857179,False
24,5,Nick Viall,0.12045289477379954,0.09852718795236223,0.36063879136067367,False
24,6,Heather Morris,0.014283305829628286,0.012674353625815597,0.933794453442393,True
24,6,Nancy Kerrigan,0.13821386719786635,0.09717928034067394,0.39872961932335693,False
24,6,Bonner Bolton,0.14258386272264886,0.09596556466858965,0.3328173281779234,False
24,6,Simone Biles,0.1402545056463045,0.10214209608068107,0.4064768261946735,False
24,6,David Ross,0.149572194525793,0.09368882397420455,0.43728353935276565,False
24,6,Rashad Jennings,0.13409994311531495,0.10198168871953336,0.4079381620158481,False
24,6,Normani,0.126413522171788,0.09392264043890054,0.44838865219691937,False
24,6,Nick Viall,0.15457879879065606,0.0983131149023933,0.39579640976100794,False
24,7,Nancy Kerrigan,0.03235585213746435,0.02488920461119363,0.8663668226263833,True
24,7,Bonner Bolton,0.2138972401390844,0.12498596612894032,0.26182362214780874,False
24,7,Simone Biles,0.17328177253056465,0.11761384452465994,0.35895114711114806,False
24,7,David Ross,0.20319808381743984,0.12486297605678157,0.2379417415737255,False
24,7,Rashad Jennings,0.17588172359436124,0.11959667109518164,0.26090204591626676,False
24,7,Normani,0.16555785816016114,0.12146186668676537,0.20896362164689553,False
24,7,Nick Viall,0.03582746962092433,0.027249139511329668,0.8579175655109833,True
24,8,Bonner Bolton,0.05373720652630637,0.03939194672380208,0.7993206078385628,True
24,8,Simone Biles,0.23847063466946639,0.1708763268863738,0.12639480117275348,False
24,8,David Ross,0.25047620779002167,0.16669444554654864,0.07811274098209531,False
24,8,Rashad Jennings,0.23072150430920302,0.16603708262624356,0.13341781681941856,False
24,8,Normani,0.226594446705002,0.16869995526159376,0.10909461544956223,False
24,9,Simone Biles,0.059176218026167585,0.04768251840603871,0.7714166896836927,True
24,9,David Ross,0.3314190931416795,0.17902594717091547,0.07869750993459168,False
24,9,Rashad Jennings,0.3035008481752851,0.17381857539799517,0.13213480266545918,False
24,9,Normani,0.3059038406568677,0.16913012416998566,0.15693981991123285,False
24,10,David Ross,0.33944629349922584,0.2356616191938997,0.007892618100755588,False
24,10,Rashad Jennings,0.3287376798303621,0.23685915664704235,0.03605447452935573,False
24,10,Normani,0.3318160266704115,0.23855035979758302,0.013992077859874885,False
25,1,Sasha Pieterse,0.07607981373048912,0.07189572825525493,0.5358530399162543,False
25,1,Frankie Muniz,0.07921644411262636,0.07391272675044613,0.5295265154685428,False
25,1,Jordan Fisher,0.07550354517038918,0.07057264611643589,0.5864065742162924,False
