season,week,celebrity_name,vote_share_mean,vote_share_std,certainty,eliminated_this_week
23,8,Calvin Johnson Jr.,0.14722371065744355,0.15690383226558102,0.1865394826280925,False
23,8,Laurie Hernandez,0.1455985144864701,0.15970157639738544,0.11404622571004064,False
23,8,James Hinchcliffe,0.1394324660622701,0.1614692328232964,0.1453076069850492,False
23,8,Jana Kramer,0.1398744441447114,0.15105480579882097,0.15666634349627262,False
23,8,Terra Jole,0.18870026157649164,0.16836211379865781,0.17492816990550974,False
23,9,Marilu Henner,0.024956078087411283,0.019815739332965036,0.8664932115604758,True
23,9,Calvin Johnson Jr.,0.20746316406501616,0.19596445759022366,0.06311296695546675,False
23,9,Laurie Hernandez,0.16410726181431493,0.17362590757090252,0.0978214705373952,False
23,9,James Hinchcliffe,0.2139044486309049,0.1973534734058936,0.06648155303218484,False
23,9,Jana Kramer,0.19122180734492653,0.19269076624322523,0.049509812669438547,False
23,9,Terra Jole,0.19834724005742682,0.1936710017373794,0.0694294318764066,False
23,10,Calvin Johnson Jr.,0.2638706281685701,0.20366857206207598,0.08754177428624521,False
23,10,Laurie Hernandez,0.23683663192624377,0.19618734328137455,0.08322209896322097,False
23,10,James Hinchcliffe,0.22670986586175762,0.1902424656026263,0.060707705303138626,False
23,10,Jana Kramer,0.23812126610919335,0.19930215390530587,0.06808452053828551,False
23,10,Terra Jole,0.034461607934235215,0.027134422631153392,0.8363821474499281,True
23,11,Calvin Johnson Jr.,0.33476593367748947,0.25218869689121853,0.017296447245249813,False
23,11,Laurie Hernandez,0.2999082099029623,0.2438078272604863,0.03188645963290959,False
23,11,James Hinchcliffe,0.3095113998475669,0.2446504218294959,0.015891381961802065,False
23,11,Jana Kramer,0.055814456571981266,0.04153773185010389,0.7697189650662355,True
24,1,Charo,0.08327927611106453,0.1044067769407548,0.20618077401195667,False
24,1,Mr. T,0.07727150915325054,0.09728638065272781,0.24161820167055503,False
24,1,Heather Morris,0.08058444871632771,0.10647192124342215,0.13364915250983933,False
24,1,Nancy Kerrigan,0.07665323139450779,0.09951412969971445,0.3469203837696232,False
24,1,Bonner Bolton,0.0879961515640521,0.12052634683354348,0.15931010523049005,False
24,1,Simone Biles,0.08356673783650878,0.10973183390149227,0.11381918543556302,False
24,1,David Ross,0.08652800061532177,0.11241558067313115,0.10302550666795085,False
24,1,Rashad Jennings,0.07809953267908389,0.10624951787623534,0.16345692515311594,False
24,1,Chris Kattan,0.085174169877742,0.11299528153281141,0.1385833395616165,False
24,1,Erika Jayne,0.08050144417461831,0.1014420079562362,0.30431436003353174,False
24,1,Normani,0.08551307468316979,0.10741776265246161,0.20944460661403175,False
24,1,Nick Viall,0.0948324231943525,0.11568496643304851,0.1916427344619812,False
24,2,Charo,0.09107252411225528,0.11767440959101083,0.15919672140282215,False
24,2,Mr. T,0.10585544837008469,0.12307007472210851,0.13155947266094004,False
24,2,Heather Morris,0.08870375711938655,0.1193040155228549,0.23804863898559703,False
24,2,Nancy Kerrigan,0.08954836089936459,0.11689347967025741,0.2779856694346,False
24,2,Bonner Bolton,0.08327063538520696,0.10866574867539487,0.24879159403714945,False
24,2,Simone Biles,0.09073165804738816,0.11576965344005592,0.23861399582628628,False
24,2,David Ross,0.09296137670226626,0.12211335032699462,0.13311246083120654,False
24,2,Rashad Jennings,0.08352387541175466,0.11160917177063837,0.1403849041428169,False
24,2,Chris Kattan,0.01196294264225786,0.007618820459857849,0.949560389820542,True
24,2,Erika Jayne,0.08324498442152306,0.11022241877482342,0.31553995763138953,False
24,2,Normani,0.08817247443561353,0.11013097199790257,0.19108787706684704,False
24,2,Nick Viall,0.09095196245289838,0.1166825270367416,0.1596102584776079,False
24,3,Charo,0.011767838986727765,0.008443561204328112,0.9537167202161112,True
24,3,Mr. T,0.11149003007481241,0.1315290146654803,0.17463394028277612,False
24,3,Heather Morris,0.09107729018368811,0.11926792223882361,0.24710413736059023,False
24,3,Nancy Kerrigan,0.09211149321710672,0.11399729903965602,0.3081697436761852,False
24,3,Bonner Bolton,0.11108011301386483,0.12266804176667381,0.15695781445101664,False
24,3,Simone Biles,0.09115500251797207,0.11921812561983088,0.24949352290939053,False
24,3,David Ross,0.09673761953431176,0.12245630946154493,0.2160641346495633,False
24,3,Rashad Jennings,0.10253547068352635,0.13239753147784214,0.08406913600263055,False
24,3,Erika Jayne,0.10308849551870004,0.1246258096369895,0.2092095626134287,False
24,3,Normani,0.09217576694282664,0.11868625308909717,0.24218385831517864,False
24,3,Nick Viall,0.09678087932646295,0.11531182934625821,0.14611209001533487,False
24,4,Mr. T,0.012813244621558393,0.008509132608952212,0.9509997763339406,True
24,4,Heather Morris,0.10539328306553568,0.13692866608539914,0.14869946125373246,False
24,4,Nancy Kerrigan,0.10614475010415711,0.13303417069809298,0.07378742535020022,False
24,4,Bonner Bolton,0.10549140037803856,0.12760885194807212,0.1881163211150021,False
24,4,Simone Biles,0.1088877828024874,0.1366954968141907,0.09467365715908582,False
24,4,David Ross,0.11776038550649844,0.14293090031395367,0.14837073845572446,False
24,4,Rashad Jennings,0.1085062580610675,0.13989380052085565,0.17170480216433526,False
24,4,Erika Jayne,0.11789488553669822,0.14349838082902375,0.1841570959324068,False
24,4,Normani,0.1059597563878165,0.13268516675913183,0.11735003513674513,False
24,4,Nick Viall,0.11114825353614224,0.13031374853128247,0.10745926853916865,False
24,5,Heather Morris,0.1297770125286372,0.14024769038973078,0.25555643403122386,False
24,5,Nancy Kerrigan,0.10900541811738762,0.12596445509586635,0.2837018237613991,False
24,5,Bonner Bolton,0.14246241115663788,0.14737335149620417,0.21154083261616352,False
24,5,Simone Biles,0.10835746450378704,0.12722764011755588,0.14587676369562108,False
24,5,David Ross,0.15164766241223482,0.13806691216476222,0.13495292453162633,False
24,5,Rashad Jennings,0.12188886949125788,0.12650899367409854,0.20331261499067976,False
24,5,Erika Jayne,0.013527097623700942,0.00953364693651008,0.937091248847849,True
24,5,Normani,0.11063902264879029,0.1288292436370924,0.20673499805102002,False
24,5,Nick Viall,0.11269504151756612,0.1208003701374281,0.29976693683014166,False
24,6,Heather Morris,0.014502853052749613,0.010481253424172414,0.9412131332800104,True
24,6,Nancy Kerrigan,0.14219079525443684,0.12207324103007253,0.35183654463897707,False
24,6,Bonner Bolton,0.15076969690492717,0.12134123626259787,0.3044165366520448,False
24,6,Simone Biles,0.13109456126411673,0.11118915817009746,0.3757375977896552,False
24,6,David Ross,0.14832630279215375,0.12245409288904137,0.3550430445775229,False
24,6,Rashad Jennings,0.13639602757787292,0.12304239762205949,0.29571246410281393,False
24,6,Normani,0.1265461818073318,0.1169105027083192,0.30598968958758066,False
24,6,Nick Viall,0.15017358134641098,0.11467738682256702,0.3469393489089011,False
24,7,Nancy Kerrigan,0.023916673319193817,0.017562067723193527,0.880459518688118,True
24,7,Bonner Bolton,0.230085523462106,0.18085466041661785,0.18096591669756323,False
24,7,Simone Biles,0.16579756383377167,0.15953006958311877,0.14910029512424294,False
24,7,David Ross,0.22207155432590883,0.17766631345902165,0.10334684819314643,False
24,7,Rashad Jennings,0.16867009663190657,0.16548798111922042,0.1055292454036294,False
24,7,Normani,0.15945723786026325,0.16725079194131656,0.14776787091304178,False
24,7,Nick Viall,0.03000135056685003,0.02155197247352099,0.8816389471961368,True
24,8,Bonner Bolton,0.04245314107657668,0.03167078483823337,0.8122823339744268,True
24,8,Simone Biles,0.22884175941052218,0.21796920119037563,0.05119164321177283,False
24,8,David Ross,0.26299084549283397,0.2319563813385463,0.023853461080137195,False
24,8,Rashad Jennings,0.23451384599096609,0.22648348559043582,0.058591568028116825,False
24,8,Normani,0.23120040802910174,0.222036786844923,0.0552790128182884,False
24,9,Simone Biles,0.055761647211850916,0.04201675333645839,0.7778488442983679,True
24,9,David Ross,0.3421038166178807,0.20679065496040058,0.10720602306863503,False
24,9,Rashad Jennings,0.2989030151052259,0.19538323797293028,0.1245714345741723,False
24,9,Normani,0.30323152106504236,0.19625641763484275,0.12937815082505089,False
24,10,David Ross,0.34015681386444163,0.2725302267879465,0.026474393131368235,False
24,10,Rashad Jennings,0.3370374165522863,0.2715087393093181,0.008906015223821173,False
24,10,Normani,0.32280576958327123,0.2596235386520182,0.025264929351468624,False
25,1,Sasha Pieterse,0.07325820076103666,0.09398008482223606,0.23711048154821057,False
25,1,Frankie Muniz,0.08395180280974956,0.11123133039109984,0.18329360854698684,False
25,1,Jordan Fisher,0.07707200103413148,0.10181106010791689,0.30431171703904836,False
25,1,Derek Fisher,0.07431764434376964,0.09819785441135948,0.36655738482890654,False
25,1,Nikki Bella,0.07947746198695635,0.10563554372901143,0.2876495080466632,False
25,1,Terrell Owens,0.07576251981740736,0.0922587751258316,0.12885227611861638,False
25,1,Victoria Arlen,0.07843554609285937,0.09625269952528294,0.35724694181816796,False
25,1,Barbara Corcoran,0.0687943352972494,0.09504363557843588,0.15373447657787997,False
25,1,Lindsey Stirling,0.07924326791116404,0.1038393026185887,0.11698813169218769,False
25,1,Debbie Gibson,0.07840043324029611,0.1078478619702595,0.10952414639111185,False
25,1,Nick Lachey,0.08040860563339941,0.108946397718139,0.3031738258891894,False
25,1,Drew Scott,0.07303862979754724,0.09660813240145356,0.2697577875849063,False
25,1,Vanessa Lachey,0.07783955127443302,0.09983436796167891,0.27283842901044186,False
25,2,Sasha Pieterse,0.08097328171029775,0.10328663187195822,0.24696747891732995,False
25,2,Frankie Muniz,0.0774536841723904,0.1041610784337501,0.2844009540584824,False
25,2,Jordan Fisher,0.08228698838972148,0.10712278366102888,0.26579990230542716,False
25,2,Derek Fisher,0.10048563764440756,0.10916251432444568,0.35850958455940896,False
25,2,Nikki Bella,0.10066571049773444,0.10403859946855383,0.44999621401149537,False
25,2,Terrell Owens,0.0913928759943712,0.10223258927333179,0.3003965503477034,False
25,2,Victoria Arlen,0.08201383752875525,0.09924171767439487,0.3148743880472853,False
25,2,Barbara Corcoran,0.013619701857927793,0.008239228524760833,0.9579516924208094,True
25,2,Lindsey Stirling,0.08555761043517648,0.1054694914373607,0.34424256335715897,False
25,2,Debbie Gibson,0.008090560750247798,0.0053259946106304044,0.9610135370592031,True
25,2,Nick Lachey,0.10160215571909284,0.11978759344593037,0.09766947021605721,False
25,2,Drew Scott,0.09055903356544254,0.10661279681598111,0.30775759385392554,False
25,2,Vanessa Lachey,0.0852989217344345,0.10816862785136637,0.3074439713691858,False
25,3,Sasha Pieterse,0.09020695269242275,0.11698336820692974,0.15724425471553471,False
25,3,Frankie Muniz,0.09066011948459689,0.11321964095325898,0.3226611845499474,False
25,3,Jordan Fisher,0.08952912249949406,0.11068171725612325,0.29665507487479403,False
25,3,Derek Fisher,0.08527137241125306,0.10864500323828374,0.2771130017457972,False
25,3,Nikki Bella,0.08759799176737798,0.11238599150332322,0.30351955137917896,False
25,3,Terrell Owens,0.09037496135265996,0.11870413689108725,0.0813698138695903,False
25,3,Victoria Arlen,0.08559971387231903,0.10610522416478074,0.10425656958333229,False
25,3,Lindsey Stirling,0.09426210532839789,0.12564512554723817,0.09236512824498011,False
25,3,Nick Lachey,0.0936463457442725,0.11441604718101425,0.1834058645466239,False
25,3,Drew Scott,0.0918228630082193,0.1220752893088648,0.16029107142922538,False
25,3,Vanessa Lachey,0.10102845183898664,0.12126388662141374,0.3206031755885015,False
25,4,Sasha Pieterse,0.09617331781061815,0.11740533272122358,0.28290012610211457,False
25,4,Frankie Muniz,0.09769432436912774,0.11911588160865846,0.08739339266431567,False
25,4,Jordan Fisher,0.09784652968746319,0.12578092712463204,0.26047838868766016,False
25,4,Derek Fisher,0.00924378854821401,0.006148813435625148,0.9661151940053644,True
25,4,Nikki Bella,0.09961691229178726,0.12008531695184599,0.26137405994271523,False
25,4,Terrell Owens,0.09538744463383907,0.11624342362859959,0.16424847320026015,False
25,4,Victoria Arlen,0.0901657716501762,0.11614685542888992,0.11793266872834796,False
25,4,Lindsey Stirling,0.0947407028775706,0.11200805488965575,0.1521459693487589,False
25,4,Nick Lachey,0.11833684204357313,0.1281303771619886,0.18434477409673755,False
25,4,Drew Scott,0.10299644473584527,0.12832547553180068,0.11727930826268329,False
25,4,Vanessa Lachey,0.09779792135178557,0.11666473218733896,0.17270005960058887,False
25,5,Sasha Pieterse,0.011642748485561105,0.007459373436807552,0.9537498822867246,True
25,5,Frankie Muniz,0.11077454766925683,0.14116174112098828,0.15737406959753109,False
25,5,Jordan Fisher,0.10283708535862235,0.13077963643632465,0.21297431844246484,False
25,5,Nikki Bella,0.10319480756297418,0.12594401440135078,0.2148462484809608,False
25,5,Terrell Owens,0.10921484828636376,0.12489569257730049,0.16093352103909242,False
25,5,Victoria Arlen,0.10542854508385158,0.1255133168920777,0.16909360870194,False
25,5,Lindsey Stirling,0.09534339233936978,0.11258891337960042,0.3391295039103447,False
25,5,Nick Lachey,0.13717562433449962,0.1417477266916547,0.15710499414187984,False
25,5,Drew Scott,0.10866509484830501,0.1259251473099112,0.2397181674674299,False
25,5,Vanessa Lachey,0.11572330603119535,0.133228749327632,0.13733143486604904,False
25,6,Frankie Muniz,0.13181394193796833,0.15603001219424983,0.1498224563106313,False
25,6,Jordan Fisher,0.11410198839197455,0.13595248525873432,0.1152276528461964,False
25,6,Nikki Bella,0.1159227318906465,0.14097640215199106,0.09224223785217678,False
25,6,Terrell Owens,0.11982269766733566,0.14063781332976993,0.16999969613969423,False
25,6,Victoria Arlen,0.12217378300966612,0.14556211529535248,0.11512922301196304,False
25,6,Lindsey Stirling,0.11832908398280888,0.1448431932906831,0.10424469720082796,False
25,6,Nick Lachey,0.018999607524936495,0.012960918939744532,0.9264385867328583,True
25,6,Drew Scott,0.1340397355031779,0.15579766738008557,0.09335086920545288,False
25,6,Vanessa Lachey,0.12479643009148506,0.151077277956056,0.13148175178991284,False
25,7,Frankie Muniz,0.1343858887043713,0.14615478900436618,0.0756884102815295,False
25,7,Jordan Fisher,0.15973972058528932,0.16347295589794747,0.13323193343997208,False
25,7,Nikki Bella,0.022423153402578156,0.01641672892395862,0.8929753024666128,True
25,7,Terrell Owens,0.1933623538349379,0.17297939653459143,0.07819267588341228,False
25,7,Victoria Arlen,0.15981394523235454,0.16977628314633955,0.11677213610953674,False
25,7,Lindsey Stirling,0.16706390022383782,0.15342554126290894,0.16421753728701238,False
25,7,Drew Scott,0.14460196497243902,0.1550411822956722,0.16396877273783816,False
25,7,Vanessa Lachey,0.018609073044192525,0.014736947914583534,0.9008513412067897,True
25,8,Frankie Muniz,0.1843083077744381,0.18506798598657664,0.09670357674204377,False
25,8,Jordan Fisher,0.17623747054923597,0.18063198822932316,0.07608507299691492,False
25,8,Terrell Owens,0.02553700201354949,0.01999040022814442,0.8770971569463394,True
25,8,Victoria Arlen,0.21338833200754487,0.19317455853696822,0.08014480107658917,False
25,8,Lindsey Stirling,0.17423359769082755,0.17300541510035813,0.11591512704584972,False
25,8,Drew Scott,0.22629528996440432,0.19081187162161944,0.11681424130421414,False
25,9,Frankie Muniz,0.25813697881989195,0.19081053963476655,0.13543291048633987,False
25,9,Jordan Fisher,0.216313612852234,0.18107297339995554,0.1226159809346471,False
25,9,Victoria Arlen,0.03641086173465695,0.02808668182474507,0.8546094256155818,True
25,9,Lindsey Stirling,0.21947965903866978,0.17704722183109523,0.11083980070620647,False
25,9,Drew Scott,0.2696588875545478,0.19163794417105684,0.1386483945776542,False
25,10,Frankie Muniz,0.32341241636949847,0.24364076351023187,0.01643282800608159,False
25,10,Jordan Fisher,0.31553731998301265,0.23634652112166044,0.022070507702397935,False
25,10,Lindsey Stirling,0.30621428703689246,0.23802573754623016,0.01832958359700798,False
25,10,Drew Scott,0.05483597661059621,0.04214095105726748,0.7591653145793026,True
26,1,Jamie Anderson,0.015205900773454746,0.01049662822598732,0.9336806203284964,True
26,1,Johnny Damon,0.01734164473238078,0.011715011056399247,0.9342000592654225,True
26,1,Kareem Abdul-Jabbar,0.1610149811540106,0.15915150256668215,0.13973807488392853,False
26,1,Arike Ogunbowale,0.12407839137868562,0.13636888973186231,0.13590382834205683,False
26,1,Jennie Finch Daigle,0.11714408761080815,0.13367091892115177,0.2169189440034931,False
26,1,Chris Mazdzer,0.11853371709350217,0.14015573312436816,0.08037697232721319,False
26,1,Mirai Nagasu,0.11379438450356939,0.13953816551584758,0.1952979331885526,False
26,1,Tonya Harding,0.11331916438785905,0.14847986593151724,0.2128078803657596,False
26,1,Josh Norman,0.1111570741508885,0.1432454176082878,0.15064920799715542,False
26,1,Adam Rippon,0.10841065421484089,0.13806555976384616,0.1500887106815728,False
