season,week,celebrity_name,judge_share,vote_share_mean,vote_share_std,certainty,eliminated_this_week
22,3,Paige VanZant,0.0970464135021097,0.09793581466878828,0.03646681573315529,0.7220833738428205,False
22,3,Nyle DiMarco,0.10548523206751055,0.09243046072488227,0.03491358395125861,0.7185681648937634,False
22,3,Ginger Zee,0.08860759493670886,0.09448220829083397,0.03668287855425589,0.7505674438475048,False
22,3,Wanya Morris,0.10126582278481013,0.09291267677876273,0.03671234030267764,0.7374826577020215,False
22,3,Marla Maples,0.08860759493670886,0.09444740206905433,0.03317567170403753,0.8051413679554669,False
22,4,Kim Fields,0.10031347962382445,0.0967660562659096,0.03338165699597918,0.8041271891550648,False
22,4,Jodie Sweetin,0.08463949843260188,0.10815343452934174,0.03631580902481529,0.7995285970411324,False
22,4,Doug Flutie,0.07523510971786834,0.11825349064123176,0.03791327662746601,0.7794775989117471,False
22,4,Von Miller,0.10031347962382445,0.10325439804816385,0.03829084532296024,0.7290816143405129,False
22,4,Antonio Brown,0.109717868338558,0.10381684069632738,0.035796061572468646,0.8144872656660859,False
22,4,Paige VanZant,0.11285266457680251,0.10397320714311356,0.04243310033919606,0.7533001346608024,False
22,4,Nyle DiMarco,0.10658307210031348,0.10498283484557354,0.03973149235410506,0.7384200262403703,False
22,4,Ginger Zee,0.11285266457680251,0.10335299592865113,0.039157593818204925,0.7400327533146377,False
22,4,Wanya Morris,0.109717868338558,0.10152179139457167,0.038045677662708506,0.7722213453619631,False
22,4,Marla Maples,0.0877742946708464,0.055924950507115635,0.01221907356909763,0.9361457454716134,True
22,5,Kim Fields,0.10144927536231885,0.11182684559956944,0.043553543150764026,0.7069705236120263,False
22,5,Jodie Sweetin,0.12681159420289856,0.10674207907273316,0.04018261038966584,0.7669915854644326,False
22,5,Doug Flutie,0.10144927536231885,0.11086484459067233,0.04389856323077073,0.7074932613173801,False
22,5,Von Miller,0.10507246376811594,0.11331699392383936,0.04382094917175019,0.7022647257395165,False
22,5,Antonio Brown,0.09420289855072464,0.11312824590238266,0.04611667746373745,0.708759728194325,False
22,5,Paige VanZant,0.11231884057971014,0.11280884255368538,0.0415547054064923,0.682948796405275,False
22,5,Nyle DiMarco,0.13405797101449277,0.11210611697047933,0.04528014644684669,0.6884332816202918,False
22,5,Ginger Zee,0.11594202898550725,0.10896034157495033,0.04446424291276863,0.7203344003528156,False
22,5,Wanya Morris,0.10869565217391304,0.11024568981168821,0.0424888221922161,0.7337435152114096,False
22,6,Kim Fields,0.10572687224669604,0.11747021282110504,0.04081904904789559,0.7523855227547105,False
22,6,Jodie Sweetin,0.11013215859030837,0.1151850388579008,0.04295788127431075,0.7380662896736228,False
22,6,Doug Flutie,0.09251101321585903,0.06614538296073558,0.01557304226704806,0.9109213629366217,True
22,6,Von Miller,0.10572687224669604,0.11621565679128792,0.041995513331090764,0.7304347864881102,False
22,6,Antonio Brown,0.11894273127753303,0.11414915396563845,0.04174444439180425,0.771494727514432,False
22,6,Paige VanZant,0.12334801762114538,0.11649367570323632,0.04285483872730684,0.7533267148288514,False
22,6,Nyle DiMarco,0.11013215859030837,0.12249245790176837,0.04374643642524169,0.6502943766578787,False
22,6,Ginger Zee,0.10572687224669604,0.11729640675818814,0.04190647952057415,0.7138789807932451,False
22,6,Wanya Morris,0.1277533039647577,0.11455201424013906,0.04615235780983628,0.6768455580049682,False
22,7,Kim Fields,0.12149532710280374,0.07411860409289377,0.017023905349995726,0.9038918594420396,True
22,7,Jodie Sweetin,0.1191588785046729,0.15165061610838887,0.046521399634901976,0.7488029687881044,False
22,7,Von Miller,0.12149532710280374,0.07456321412408781,0.017845260756535985,0.897358653239445,True
22,7,Antonio Brown,0.12149532710280374,0.14120032037952682,0.04269923852117714,0.7348070014187109,False
22,7,Paige VanZant,0.12850467289719625,0.14065717830319827,0.04846617809321128,0.598675456421749,False
22,7,Nyle DiMarco,0.1308411214953271,0.14182919234901736,0.0519168697726735,0.6417161741155213,False
22,7,Ginger Zee,0.12850467289719625,0.13565366536081117,0.04005152841442576,0.7884667740971435,False
22,7,Wanya Morris,0.12850467289719625,0.14032720928207545,0.04833713501392014,0.6774639228783612,False
22,8,Jodie Sweetin,0.17751479289940827,0.08793926326132281,0.019217756944837242,0.8854325759073567,True
22,8,Antonio Brown,0.15976331360946747,0.18761131310626059,0.059573873899333316,0.534586286740911,False
22,8,Paige VanZant,0.16568047337278108,0.18783940337898622,0.05689824457967798,0.6658716489564354,False
22,8,Nyle DiMarco,0.17159763313609466,0.1773646098208817,0.05511567253285455,0.6447812084211132,False
22,8,Ginger Zee,0.17751479289940827,0.17175617462404574,0.05637642571067616,0.6212428565994021,False
22,8,Wanya Morris,0.14792899408284024,0.18748923580850374,0.05231998381946966,0.5508315844464432,False
22,9,Antonio Brown,0.1916376306620209,0.14184641554567268,0.03324914425815331,0.81942537331155,True
22,9,Paige VanZant,0.20557491289198607,0.234609643337497,0.05971742850146811,0.5929817989549665,False
22,9,Nyle DiMarco,0.1986062717770035,0.24157846887311948,0.0626281392927228,0.5707389156558045,False
22,9,Ginger Zee,0.1951219512195122,0.2517389247346415,0.06427007165805523,0.6158883647268307,False
22,9,Wanya Morris,0.20905923344947736,0.13022654750906862,0.028687364363973494,0.8383734381285424,True
22,10,Paige VanZant,0.340996970101012,0.3360821007801571,0.1076062279255872,0.37317736668295587,False
22,10,Nyle DiMarco,0.3333325670462853,0.3317157865557759,0.11066432514067033,0.31961490468627574,False
22,10,Ginger Zee,0.3256704628527028,0.33220211266406796,0.11015001208909563,0.22817530941045094,False
23,1,Jake T. Austin,0.06666666666666667,0.076360262028538,0.031208434670681295,0.8112025955321328,False
23,1,Maureen McCormick,0.06666666666666667,0.07677383025971225,0.02971261098191804,0.8325848384609355,False
23,1,Marilu Henner,0.08181818181818182,0.07935862673699802,0.03027972051092489,0.7942261690819146,False
23,1,Ryan Lochte,0.07272727272727272,0.07773687174429487,0.03063154088792057,0.8145869583601208,False
23,1,Calvin Johnson Jr.,0.07878787878787878,0.07478389188592312,0.0285064722994849,0.8294329309180537,False
23,1,Laurie Hernandez,0.09393939393939393,0.07419096709727359,0.030238023216555318,0.7753722119369665,False
23,1,Amber Rose,0.07272727272727272,0.07748633399578338,0.03307232559009822,0.7627685085142373,False
23,1,Rick Perry,0.06060606060606061,0.07942454165723135,0.03275828618071395,0.7607310641671715,False
23,1,James Hinchcliffe,0.09393939393939393,0.07618672326443336,0.03156482859015191,0.8037374619228235,False
23,1,Babyface,0.07878787878787878,0.07415452016785698,0.029294601758253828,0.7883707333093765,False
23,1,Vanilla Ice,0.07575757575757576,0.07973447691910196,0.03321218056170616,0.7978209049398421,False
23,1,Jana Kramer,0.08181818181818182,0.07518440463742203,0.029172070447194335,0.7973724863643858,False
23,1,Terra Jole,0.07575757575757576,0.07862454960543129,0.03291139265188758,0.7736584000452543,False
23,2,Jake T. Austin,0.06818181818181818,0.04077949376008729,0.009310670513114436,0.9445047291170703,True
23,2,Maureen McCormick,0.07386363636363637,0.08268776674997534,0.029180140854743734,0.765273603260944,False
23,2,Marilu Henner,0.07670454545454546,0.0787002616154443,0.03364697990374423,0.7693663907686699,False
23,2,Ryan Lochte,0.06818181818181818,0.08306341640758223,0.03012843136722315,0.7261947905765131,False
23,2,Calvin Johnson Jr.,0.07954545454545454,0.07786889357405441,0.031737056113201996,0.7581990050129302,False
23,2,Laurie Hernandez,0.09090909090909091,0.07767051185873734,0.032564698991553974,0.777570401775669,False
23,2,Amber Rose,0.06818181818181818,0.08333284859682846,0.032403158784058285,0.7412581447580489,False
23,2,Rick Perry,0.0625,0.08420190949641057,0.0284352943946314,0.8104153549976307,False
23,2,James Hinchcliffe,0.08238636363636363,0.07852273035365076,0.030476997927906455,0.8074747911893799,False
23,2,Babyface,0.08522727272727272,0.07878792395245601,0.03372663586542257,0.7840359390559246,False
23,2,Vanilla Ice,0.07386363636363637,0.07901125032030497,0.03027006416883159,0.8035948463864677,False
23,2,Jana Kramer,0.08238636363636363,0.08140801574979149,0.030770879941301774,0.7900956514733894,False
23,2,Terra Jole,0.08806818181818182,0.07396497756467708,0.02725546937663174,0.8234122021654271,False
23,3,Maureen McCormick,0.08615384615384615,0.08496113326263553,0.03476330224697563,0.7758035258888591,False
23,3,Marilu Henner,0.08615384615384615,0.08052335407195767,0.027562132073164457,0.8311222296537812,False
23,3,Ryan Lochte,0.07692307692307693,0.08939839560239746,0.033103560010027164,0.7797544419558935,False
23,3,Calvin Johnson Jr.,0.09846153846153846,0.08755264668600135,0.03775157352813568,0.7805737952171954,False
23,3,Laurie Hernandez,0.09538461538461539,0.08362499571322655,0.03677417687087894,0.7522315483973641,False
23,3,Amber Rose,0.07692307692307693,0.08827276715731984,0.033627444209637924,0.8015369267416507,False
23,3,Rick Perry,0.07076923076923076,0.046995794556862515,0.009985664051997295,0.9441634907535607,True
23,3,James Hinchcliffe,0.08923076923076922,0.08606626932135572,0.03396220115262476,0.7741502513915945,False
23,3,Babyface,0.07692307692307693,0.08775160035099927,0.03271762229371363,0.7900012347717333,False
23,3,Vanilla Ice,0.07076923076923076,0.0919819337732058,0.033338646165440355,0.7303499373468345,False
23,3,Jana Kramer,0.08,0.09097012491618225,0.035584067430169335,0.7787367427902717,False
23,3,Terra Jole,0.09230769230769231,0.08190098458785605,0.03443956908595228,0.7772030581698296,False
23,4,Maureen McCormick,0.09195402298850575,0.10298582128460294,0.035619566929534316,0.7482721791331628,False
23,4,Marilu Henner,0.08045977011494253,0.10339113092661509,0.031864083195642975,0.8088423751649727,False
23,4,Ryan Lochte,0.0842911877394636,0.10342236167964908,0.03993087105560962,0.7130786135695544,False
23,4,Calvin Johnson Jr.,0.08812260536398467,0.10007022887861085,0.035317308136698526,0.7383122253020483,False
23,4,Laurie Hernandez,0.11494252873563218,0.0923138157831042,0.03392824807144583,0.7635100410168508,False
23,4,Amber Rose,0.09195402298850575,0.10048187878265832,0.03465092496008227,0.7488050583865965,False
23,4,James Hinchcliffe,0.10727969348659004,0.08968100071829543,0.03223355272455163,0.7821015656128267,False
23,4,Babyface,0.06896551724137931,0.06014620499295884,0.014514252161780612,0.9206704190302898,True
23,4,Vanilla Ice,0.08812260536398467,0.05021070065167161,0.01097477943002,0.939502120711636,True
23,4,Jana Kramer,0.08812260536398467,0.09818918391564811,0.03339787475904859,0.7683549133905813,False
23,4,Terra Jole,0.09578544061302682,0.09910767238618529,0.034032585282950785,0.7457139060932885,False
23,5,Maureen McCormick,0.10434782608695652,0.11311426166602633,0.043777109172237594,0.7179772202866885,False
23,5,Marilu Henner,0.11739130434782609,0.10632615534057592,0.04327775075016005,0.7385407799845018,False
23,5,Ryan Lochte,0.10434782608695652,0.11108470191099558,0.04409876785786837,0.5636383714081223,False
23,5,Calvin Johnson Jr.,0.10434782608695652,0.1143445979226887,0.046529616688016175,0.6783062640998953,False
23,5,Laurie Hernandez,0.10869565217391304,0.10905393188202984,0.042974611928200235,0.7096360702042721,False
23,5,Amber Rose,0.10434782608695652,0.11144099228723965,0.0434091671053922,0.726019343687005,False
23,5,James Hinchcliffe,0.12608695652173912,0.11037737717412487,0.041996436144025116,0.7050222169023618,False
23,5,Jana Kramer,0.11304347826086956,0.11188760593422219,0.043342902958920605,0.722665489093073,False
23,5,Terra Jole,0.11739130434782609,0.1123703758820974,0.043750217606891156,0.7065124015226246,False
23,6,Maureen McCormick,0.10163934426229508,0.11962104409430174,0.041575407637759056,0.7068839712479998,False
23,6,Marilu Henner,0.11147540983606558,0.11603845888153039,0.041091146428034554,0.7721868448698912,False
23,6,Ryan Lochte,0.09836065573770492,0.11918436893961334,0.039687749972896834,0.7131999643371867,False
23,6,Calvin Johnson Jr.,0.12131147540983607,0.11828248170967082,0.04485948057962186,0.7256246920445786,False
23,6,Laurie Hernandez,0.12131147540983607,0.11173415010515143,0.04274656671633544,0.6475916302734203,False
23,6,Amber Rose,0.09180327868852459,0.0681222278258729,0.01519327971453389,0.9060459297564989,True
23,6,James Hinchcliffe,0.12459016393442623,0.10726965800819883,0.039557463515788704,0.7571233849392469,False
23,6,Jana Kramer,0.13114754098360656,0.11608224478517236,0.04287858942858048,0.6391648228785791,False
23,6,Terra Jole,0.09836065573770492,0.12366536565048813,0.0452704333380845,0.6598129898487968,False
23,7,Maureen McCormick,0.11978221415607986,0.06843689030477255,0.015792739726660128,0.888860280939254,True
23,7,Marilu Henner,0.1161524500907441,0.13863398445925074,0.04452902588337021,0.7025480616943213,False
23,7,Ryan Lochte,0.11978221415607986,0.1401459948026501,0.048172404495790314,0.6639299832423076,False
23,7,Calvin Johnson Jr.,0.13430127041742287,0.12792334388874727,0.04506483213002619,0.727021152368732,False
23,7,Laurie Hernandez,0.12522686025408347,0.131844156723719,0.04744437302815,0.6463151396685608,False
23,7,James Hinchcliffe,0.13430127041742287,0.12529589559783458,0.046778209208886014,0.7171043787871831,False
23,7,Jana Kramer,0.12522686025408347,0.13491288213985286,0.04713301326636722,0.7294293288699685,False
23,7,Terra Jole,0.12522686025408347,0.13280685208317283,0.04939912103917398,0.6560979330204012,False
23,8,Marilu Henner,0.11442797455519857,0.17191013666946123,0.054323714760948515,0.6095616328061638,False
23,8,Ryan Lochte,0.12935336254065924,0.08567378156163438,0.01981561125127143,0.8856880577014605,True
23,8,Calvin Johnson Jr.,0.14925387985460684,0.14235602298047156,0.05071004044894205,0.6441258052802743,False
23,8,Laurie Hernandez,0.1641792678400675,0.14212296247009348,0.055898510674340235,0.625842850024191,False
23,8,James Hinchcliffe,0.1741285314711756,0.14262776472048957,0.05255917899589338,0.6965516447252807,False
23,8,Jana Kramer,0.14925387985460684,0.150432645798799,0.054285414244825525,0.5671940671805633,False
23,8,Terra Jole,0.11940310388368545,0.16487668579905093,0.047645637487587815,0.7435274270450406,False
23,9,Marilu Henner,0.15859030837004406,0.09895582411721805,0.022935634622083013,0.87502969557551,True
23,9,Calvin Johnson Jr.,0.16299559471365638,0.18330746072209075,0.05946104539534666,0.5880004011306674,False
23,9,Laurie Hernandez,0.1762114537444934,0.17940692274523373,0.06378899312010619,0.5850314763795347,False
23,9,James Hinchcliffe,0.15859030837004406,0.18369250227064374,0.0632584676312947,0.5444530835294988,False
23,9,Jana Kramer,0.1762114537444934,0.17957665860571434,0.06488593600941069,0.4841272057438828,False
23,9,Terra Jole,0.16740088105726872,0.17506063153909915,0.05561263027738627,0.5614279363255156,False
23,10,Calvin Johnson Jr.,0.19112627986348124,0.22952913241033135,0.06361351183795697,0.636315217799264,False
23,10,Laurie Hernandez,0.20477815699658702,0.22051649518950767,0.06599783255067732,0.5203580760722746,False
23,10,James Hinchcliffe,0.20136518771331058,0.21031256562339984,0.06013501976027349,0.648942156819691,False
23,10,Jana Kramer,0.19795221843003413,0.22382117456609693,0.0676311703994667,0.5720163498831474,False
23,10,Terra Jole,0.20477815699658702,0.11582063221066356,0.026226706313805366,0.8489285156102846,True
23,11,Calvin Johnson Jr.,0.25191616266698036,0.27353062045734167,0.08032196822931834,0.5012104638698964,False
23,11,Laurie Hernandez,0.2584885858282496,0.2765126611593384,0.0777338390902511,0.48403686577284066,False
23,11,James Hinchcliffe,0.25629755904896034,0.28655414983096456,0.08372367028518221,0.45373720042434806,False
23,11,Jana Kramer,0.2332976924558098,0.16340256855235588,0.03755890686008802,0.8026394338290083,True
24,1,Charo,0.0695364238410596,0.08194535259733554,0.03277276644306012,0.7708845485307444,False
24,1,Mr. T,0.06622516556291391,0.08649053426155266,0.03414578952875533,0.771593206776013,False
24,1,Heather Morris,0.09271523178807947,0.07932603750135514,0.03260418802154137,0.760448363619409,False
24,1,Nancy Kerrigan,0.09271523178807947,0.08499549741595971,0.0357678944087923,0.7620425210580312,False
24,1,Bonner Bolton,0.0728476821192053,0.08533247593443928,0.03714399837578996,0.7446730943633932,False
24,1,Simone Biles,0.10596026490066225,0.08206442891438025,0.03421014622610707,0.7227403376539825,False
24,1,David Ross,0.09271523178807947,0.08027588926039667,0.03183642210191985,0.790651112375096,False
24,1,Rashad Jennings,0.10264900662251655,0.08278241503612345,0.0323509623887968,0.8076317756998082,False
24,1,Chris Kattan,0.056291390728476824,0.08253144882375357,0.03331294138384455,0.787976682842748,False
